system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
423,1,dubai_creek_harbour,-20.35032946749356,-21.625072166239917,-12.381386766389452,-11.536142210629421,-13.128143028863766,-3.123943838143974,8.814187256863892,12.515341393517167,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,dubai_creek_harbour,-19.972669931793817,-21.37213623822066,-11.87745390052736,-12.053258557246922,-13.626989573567217,-3.8783621717840795,7.919411374546795,9.27476755291958,2023-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,dubai_creek_harbour,-20.03975227246898,-21.123779574538762,-12.127983244782774,-10.982221619825157,-12.373834355615257,-3.121849393491124,9.057530652643942,13.02714700629936,2023-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,dubai_creek_harbour,-20.406342737325144,-22.124797993864885,-12.126343486790775,-11.72887666371073,-13.37561151223996,-3.622010097354856,8.677466073614168,9.140767388943775,2023-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0,dubai_creek_harbour,,,,,,,,,2023-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,dubai_creek_harbour,-20.216248948064084,-21.873069368343863,-12.13040013936475,-11.807048758800098,-13.37710898113142,-3.63205146318393,8.409200189263979,8.551883214489331,2023-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,dubai_creek_harbour,-20.073586829380773,-21.374100464575566,-12.122608453879609,-12.085069765759693,-13.625847467657792,-3.8659102833715124,7.988517063620966,9.448169588071087,2023-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,dubai_creek_harbour,-20.361523442780243,-21.62654082457615,-12.375312185811142,-11.713338161280308,-13.376082255677705,-3.1225118184156155,8.64818528150011,12.33902535483992,2023-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,dubai_creek_harbour,-20.159135069970887,-21.626549385088477,-11.875917572052135,-11.902262256127148,-13.628949556323645,-3.3728130840347363,8.256872813843923,8.384224922258564,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0,dubai_creek_harbour,,,,,,,,,2023-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,dubai_creek_harbour,-19.769300161714806,-21.373515722823967,-11.878202101786536,-11.597212607095038,-13.127901488150432,-3.377704516581265,8.172087554619427,8.003528110115496,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,dubai_creek_harbour,-20.011731562891462,-21.252341997890426,-11.75674168408993,-12.107894446376998,-13.627005326799027,-3.8729422084217937,7.903837116514595,9.313823393468116,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,dubai_creek_harbour,-19.556189616097267,-20.876413768258367,-12.126922414856383,-11.19976776907872,-12.877206670140039,-2.873340861197987,8.356421847018385,10.889859999090815,2023-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,dubai_creek_harbour,-19.902209667822135,-21.1272170793588,-11.873837446224458,-11.82553618271143,-13.252394093731954,-3.7486105256553635,8.076673485110733,9.597826266908497,2023-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,dubai_creek_harbour,-19.626075766008015,-20.875913721282114,-12.132648536998913,-11.14112689130082,-12.625217220894601,-3.1285577276847776,8.484948874707133,10.934573454863788,2023-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,dubai_creek_harbour,-19.657914666995445,-21.125898972624228,-11.874247381834053,-11.11800718125128,-12.627147224487425,-3.371150000281513,8.539907485744331,9.016817168473596,2023-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0,dubai_creek_harbour,,,,,,,,,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,dubai_creek_harbour,-20.952578059887646,-22.249821619343404,-12.250175483540339,-11.923173529686007,-13.627152102446361,-3.6276682205878785,9.029404530201756,11.593831067678732,2023-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,dubai_creek_harbour,-20.482563416451935,-21.752778726670456,-12.25708552890282,-12.350068975072492,-14.128819839512293,-4.124181779992232,8.132494441379086,11.939967937206102,2023-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,dubai_creek_harbour,-19.24463072101764,-20.25239330183891,-11.760642817919084,-11.12825060678133,-12.756227345456036,-2.7466351338160186,8.116380114236696,11.376421276287944,2023-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,dubai_creek_harbour,-19.9633062165647,-21.37612873673225,-11.873282913369069,-11.767912453713166,-13.62599936384655,-3.375810076616591,8.195393762851516,8.30004840628545,2023-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0,dubai_creek_harbour,,,,,,,,,2023-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,dubai_creek_harbour,-20.152244016932762,-21.62582114793018,-11.876185418905402,-11.90509311365249,-13.624919834196792,-3.373512610294563,8.247150903280192,8.574987506151048,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,dubai_creek_harbour,-20.285978929867817,-21.258165927493323,-12.255956984900191,-12.231744124714924,-13.878680375178769,-4.12661691231741,8.054234805152777,11.387902435557615,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,dubai_creek_harbour,-19.72365439353599,-21.25401730244907,-11.761058111395489,-11.390587159733519,-13.248871575101859,-2.749584057797184,8.333067233802907,12.114772097824478,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,dubai_creek_harbour,-19.9292729034063,-21.25128045980506,-11.741412224780515,-11.12612773483228,-12.875890815836804,-2.377116796277955,8.803145168573689,13.819188399122657,2023-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,dubai_creek_harbour,-19.50407264518244,-20.751479600468,-11.753162535460714,-10.769717940750292,-12.253862889762374,-2.7540404112125674,8.73435470443201,13.21430546127118,2023-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,dubai_creek_harbour,-19.535020465273316,-21.128121126229843,-11.628245378830046,-11.181669352691406,-12.87718794759267,-3.124254366896326,8.35335111258186,8.57659414857631,2023-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0,dubai_creek_harbour,,,,,,,,,2023-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,dubai_creek_harbour,-19.660146699812532,-21.128224309575202,-11.379297211999242,-10.968775248459417,-12.626525539762763,-2.6265525690165576,8.691371451353241,9.429218344364703,2023-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,dubai_creek_harbour,-20.20812669532581,-21.250272015421302,-11.758543835501948,-11.862803993028674,-13.624564734115795,-3.370832070924992,8.345322702297226,12.062538459134533,2023-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,dubai_creek_harbour,-19.957583584609463,-21.25298521819293,-11.74800551853252,-11.068914999387879,-12.752589678838953,-2.747882178640445,8.888668585221716,13.732128440282759,2023-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,dubai_creek_harbour,-20.038849638269898,-21.626809372724423,-11.622598737056116,-11.769242230931361,-13.627042356930957,-3.1264692774709837,8.269607407338409,8.517063465347901,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0,dubai_creek_harbour,,,,,,,,,2023-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,dubai_creek_harbour,-19.729918886108802,-21.253405332914642,-11.251081952702195,-11.35414817884798,-13.124272871280342,-2.867885366360456,8.375770707260642,8.577850725448283,2023-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,dubai_creek_harbour,-20.271151898316855,-21.750483015598004,-11.753711478338897,-12.160761753768865,-13.872461906277739,-3.625469037902103,8.110390144547791,11.865231751271152,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,dubai_creek_harbour,-19.4144229174514,-20.750548434187838,-11.246638875462077,-10.983565508516028,-12.627803951396638,-2.629794870290543,8.430857408935365,11.553697424627416,2024-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,dubai_creek_harbour,-20.486041594701952,-21.750215042553062,-11.750522019672497,-12.40775093963482,-14.127595097854787,-3.6221481020352453,8.078290655067175,11.98247879473639,2024-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,dubai_creek_harbour,-19.699458089952604,-21.253492713020904,-11.763602707893858,-11.26064768875757,-13.252307988207763,-2.7478993505007727,8.438810401195173,12.447234132308834,2024-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,dubai_creek_harbour,-19.96468861790607,-21.625290265492964,-11.37569520192853,-11.54472600665541,-13.376226874215932,-2.8728465347524232,8.419962611250652,8.874726272551015,2024-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0,dubai_creek_harbour,,,,,,,,,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,dubai_creek_harbour,-18.66099146627351,-20.125530446265657,-10.627275436118977,-9.523893189722909,-11.376926032015774,-1.1236985804226935,9.137098276550786,10.548454696620848,2024-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,dubai_creek_harbour,-19.974485788616324,-21.25342750024235,-11.750774224748538,-11.511399868667466,-13.37804365609173,-2.876105244319289,8.463085919948954,12.675840746285779,2024-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,dubai_creek_harbour,-18.716476458005143,-19.752771040784005,-10.750887081902988,-10.233924111538556,-11.758023229318173,-2.250565559956627,8.482552346466768,11.217890257326268,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,dubai_creek_harbour,-19.000228893769055,-20.378287156474027,-10.875136886518465,-10.331546816846721,-12.126901490323531,-1.6265165989508643,8.668682076922034,9.446796238320793,2024-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0,dubai_creek_harbour,,,,,,,,,2024-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,dubai_creek_harbour,-18.931238067505742,-20.374504096817,-10.880986562484248,-10.974764834100553,-12.626749367673565,-2.6270487700872915,7.956473233404779,7.845447033560257,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,dubai_creek_harbour,-19.68557308050562,-20.751324950969295,-11.75557357088142,-11.528751772605773,-13.125247095562559,-3.119079894742497,8.156821307899643,10.83466168657605,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,dubai_creek_harbour,-19.304617060600645,-20.750596425282293,-11.255675561459638,-10.952054958190466,-12.751652363493788,-2.252728448511212,8.35256210241022,11.894178389573845,2024-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,dubai_creek_harbour,-19.772345915615976,-20.756796010901915,-11.753576156306757,-11.718649089690958,-13.377490758114195,-3.369887183525395,8.053696825925112,11.14110003662896,2024-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,dubai_creek_harbour,-19.364819699013516,-20.75234594850453,-11.75335484213473,-11.036076662724998,-12.626386553164712,-2.6159717606692743,8.328743036288481,11.60359477313953,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,dubai_creek_harbour,-19.061879349182774,-20.626011453239244,-11.122566136894621,-10.907559405746651,-12.624497941965913,-2.372466900267759,8.154319943435894,8.390099272430286,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0,dubai_creek_harbour,,,,,,,,,2024-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,dubai_creek_harbour,-19.16219110530761,-20.627303761333696,-11.124453925195162,-10.870983873341002,-12.626752057323758,-2.3735858883575607,8.291207231966688,8.540107620044001,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,dubai_creek_harbour,-19.590295742823976,-20.75138919649276,-11.252149979123423,-11.55995154981569,-13.375771175821859,-2.878458500702038,8.03034419300792,11.603570134298543,2024-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,dubai_creek_harbour,-19.240133987037,-20.750164039936163,-11.252653174329348,-10.748630973098733,-12.25010841495225,-1.7675202621824244,8.491503013938164,12.711141667479907,2024-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,dubai_creek_harbour,-19.362987848433303,-20.87580430035758,-10.872637973126917,-11.211407731053939,-13.124113472144622,-2.373989822604061,8.151580117379222,8.292431414953514,2024-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0,dubai_creek_harbour,,,,,,,,,2024-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,dubai_creek_harbour,-19.431532684771646,-20.87686752140225,-10.878388032479053,-11.165941031261003,-12.87753677186089,-2.3736004970813305,8.265591653510546,8.608000654359609,2024-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,dubai_creek_harbour,-19.664687110249233,-20.752064643358352,-11.249471228734066,-11.61228706048925,-13.37567720141608,-3.121810370324283,8.052400049759425,11.569510019618765,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,dubai_creek_harbour,-19.26761854449704,-20.74852476173555,-11.26241690513352,-10.690848227464476,-12.257750443139185,-2.2535174188421507,8.576770317032786,13.229335242605833,2024-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,dubai_creek_harbour,-19.597862717636325,-20.752686478466227,-11.255522720044604,-11.567090526285856,-13.123101379770628,-3.1221098920258985,8.030772191350367,11.339024582353854,2024-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,dubai_creek_harbour,-19.01879765602291,-20.254731899696793,-10.757326434821481,-10.49394903461486,-12.257843107226709,-1.7526995938309977,8.524848621407932,13.57098531462114,2024-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,dubai_creek_harbour,-19.394338207524356,-20.877275569690987,-10.87027859049672,-11.099852936217413,-12.87816253409964,-2.372376504628417,8.294485271306554,8.666898152346112,2024-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0,dubai_creek_harbour,,,,,,,,,2024-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,dubai_creek_harbour,-19.414377838230376,-20.87704021510238,-10.62717731229573,-11.32553016063217,-13.127169158885389,-2.3770940417520365,8.088847677597922,8.229442981641927,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,dubai_creek_harbour,-19.553184517423215,-20.74918844668138,-11.25741931562039,-11.650419568233367,-13.374045415501126,-3.121562201658636,7.9027649491901295,10.326239151331633,2024-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,dubai_creek_harbour,-19.16512439348331,-20.253813973257976,-10.754350134046254,-10.820249806945602,-12.750976662751636,-2.252206328474217,8.344874586537525,12.207205540616632,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,dubai_creek_harbour,-19.35449404019474,-20.878367781959145,-10.873803328170483,-11.224511316953487,-12.875524185170251,-2.3828553822300327,8.129982723241577,8.305214123236318,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0,dubai_creek_harbour,,,,,,,,,2024-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,dubai_creek_harbour,-19.216775326723397,-20.87540306952067,-10.873443828035477,-11.20868253923464,-12.874470860663324,-2.3779659730903853,8.008092787488717,8.07414600760013,2024-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,dubai_creek_harbour,-19.514464940819515,-20.75360964296358,-11.254087468873587,-11.528321670075856,-13.125597283012276,-2.8707127753570068,7.9861432707436775,10.799835944642641,2024-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,dubai_creek_harbour,-19.12177081387953,-20.251566936292267,-10.756798541511055,-10.65644874105787,-12.25638844481701,-1.7542751361862037,8.465322072821754,12.92708689666037,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,dubai_creek_harbour,-19.46838896384952,-20.75043828029417,-11.251134853939956,-11.55060336104337,-13.370921912780911,-2.8770004042934545,7.917785602806338,11.00706676204732,2024-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,dubai_creek_harbour,-18.984539031919915,-20.253993443486873,-10.752581276950593,-10.732645316702762,-12.252336468737353,-1.7599578808825873,8.251893715217307,12.002564881560987,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,dubai_creek_harbour,-19.245404891463902,-20.877724145148274,-10.877186138007339,-11.079490722304675,-12.87788647723442,-2.381110377887676,8.165914169159578,8.45531866831176,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0,dubai_creek_harbour,,,,,,,,,2024-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,dubai_creek_harbour,-19.281686420424567,-20.877329512669345,-10.879315282804328,-11.158075876280261,-12.874643900415759,-2.3703072369700684,8.123610544144526,8.334506861765465,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,dubai_creek_harbour,-19.27406781431863,-20.251864739080258,-11.237591554856497,-11.357870594231324,-13.124333816449472,-3.121041794009937,7.916197220086819,10.83564461923473,2024-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,dubai_creek_harbour,-18.490192485638374,-19.747679048895527,-10.741499388655422,-10.246822931340636,-11.877562553883806,-2.125813425364133,8.243369554297653,11.47162918814517,2024-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,dubai_creek_harbour,-18.679576319303347,-20.127261532423287,-10.62594542978891,-10.710677764136355,-12.375810277659644,-2.387032000998967,7.968898555166992,7.904033967129536,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0,dubai_creek_harbour,,,,,,,,,2024-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,dubai_creek_harbour,-18.9471958472068,-20.378130143009912,-10.879240534580811,-10.838848692030822,-12.62402906348059,-2.380943064158226,8.108347155175958,8.205325792418085,2024-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,dubai_creek_harbour,-18.602698720877303,-19.750940609393215,-10.747450875099723,-10.817247507539777,-12.374105522190925,-2.3717423198218808,7.785451213337521,10.048743803362607,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,dubai_creek_harbour,-18.717351716016267,-20.251236720644442,-10.749005048919297,-10.691477633430802,-12.257576554411594,-1.7623138480613842,8.025874082585563,10.827065458348304,2024-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,dubai_creek_harbour,-19.319790823315543,-20.750288131137403,-10.75125735264915,-11.5017950955082,-13.126274296160124,-2.6253462646946457,7.817995727807222,10.619215380669951,2024-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,dubai_creek_harbour,-19.116474388003102,-20.255742682979754,-10.745361534702273,-10.903123334343523,-12.758022068010154,-1.7553337593076335,8.213351053659407,11.913284681694709,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,dubai_creek_harbour,-19.0174888935723,-20.62462493834756,-10.627725420977361,-11.020536647590987,-12.875832419416373,-2.1281867451396583,7.996952245981422,8.146188035094452,2024-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0,dubai_creek_harbour,,,,,,,,,2025-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,dubai_creek_harbour,-19.287959703005487,-20.87599231076053,-10.622615549469232,-10.953155695077422,-12.623411546488754,-2.128302303204389,8.334804007928106,8.871438815977237,2025-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,dubai_creek_harbour,-19.105293646230837,-20.25078103317636,-10.764108558008843,-11.230603005636517,-12.872787471690115,-2.3839479345871672,7.874690640594583,10.832274018829816,2025-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,dubai_creek_harbour,-18.95526436050297,-20.251293821047636,-10.74479770210324,-10.575647578582295,-12.252277952711001,-1.7463858425703473,8.379616781920772,12.33517293966455,2025-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,dubai_creek_harbour,-19.412522582312285,-20.877505629500344,-10.87107075506488,-11.080769524229181,-12.878758184584507,-2.366979323026061,8.331753058083207,8.8710838100676,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0,dubai_creek_harbour,,,,,,,,,2025-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,dubai_creek_harbour,-19.03446402771735,-20.757155316094437,-10.256193881139234,-10.701461041094715,-12.375220834431861,-1.8730416432481027,8.333002986622663,8.768756830186998,2025-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,dubai_creek_harbour,-19.507920341045036,-20.754360370442132,-10.751304457054042,-11.603367653150034,-13.377109462711376,-3.1268679610347085,7.904552687895156,11.143464265527584,2025-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,dubai_creek_harbour,-19.079181003534,-20.250594929875547,-10.259916370184103,-10.825409809207352,-12.627131615910425,-1.6291836882416744,8.253771194326822,12.443503023463746,2025-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,dubai_creek_harbour,-19.29916901929003,-20.7507938076659,-10.249903633924758,-11.389888589211186,-13.125222379720018,-2.624647033403425,7.909280430078918,11.008487109260747,2025-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,dubai_creek_harbour,-19.18732066724687,-20.256347210248578,-10.758805914607606,-10.875736233624021,-12.624575563165248,-1.8741048166036134,8.311584433622727,12.078369811326535,2025-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,dubai_creek_harbour,-18.781504081379147,-20.378614713852727,-10.372650504896452,-10.564272669486941,-12.375560721581252,-2.120718953248669,8.217231411892492,8.320647127573167,2025-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,0,dubai_creek_harbour,,,,,,,,,2025-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,dubai_creek_harbour,-19.09393357921711,-20.625387556327436,-10.379110926685252,-10.937367672288715,-12.87434938595787,-2.1198853837840987,8.156565906928495,8.475524909865483,2025-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,dubai_creek_harbour,-19.236281543501402,-20.75530554696852,-10.756478888176257,-11.471200663491366,-13.125441151694702,-2.6300976465633927,7.765080880009896,10.615681945756577,2025-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,dubai_creek_harbour,-19.06093976789605,-20.251806354419678,-10.747647795932343,-10.684038778639497,-12.254779239726165,-1.7427834639783837,8.376900989256606,12.21177855222207,2025-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,dubai_creek_harbour,-19.051236077444912,-20.625905360057672,-10.373105162106159,-11.011840805456334,-12.878094100313552,-2.1311398138643387,8.03939527198879,7.985430969285858,2025-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0,dubai_creek_harbour,,,,,,,,,2025-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,dubai_creek_harbour,-18.597652383728953,-20.125911937670026,-9.86982136826787,-10.639993167235192,-12.377568590558562,-1.8761690149023886,7.957659216493299,7.745825917734606,2025-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,dubai_creek_harbour,-18.535074734377538,-19.750645959656257,-10.25859723295847,-10.930664736978056,-12.623886795062932,-2.635712809711294,7.604409997399412,9.46145029057771,2025-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,dubai_creek_harbour,-17.144551593174274,-18.376051953100315,-10.125729894037331,-9.609201783754912,-11.124965057385463,-1.3800369853466834,7.5353498094194595,9.065515020175503,2025-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,dubai_creek_harbour,-19.092233178453963,-20.250760897596066,-10.25026251627088,-11.45153593727654,-13.12307757062102,-2.874055864967942,7.640697241177582,9.635031090024896,2025-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,dubai_creek_harbour,-18.918916678329776,-20.2529324124105,-10.260221030296147,-10.714628025721446,-12.252948414028602,-1.7554874581701092,8.204288652608723,11.674621704856177,2025-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,dubai_creek_harbour,-18.907743869831712,-20.6263403268784,-10.11959932908836,-10.911250397859645,-12.62876675239804,-1.8749040242669521,7.9964934719719825,7.947969596065236,2025-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0,dubai_creek_harbour,,,,,,,,,2025-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,dubai_creek_harbour,-18.98466035720857,-20.627405846564606,-10.37129424953337,-10.91737523404107,-12.622765881581648,-2.1298002472720756,8.067285123167588,8.025325721827926,2025-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,dubai_creek_harbour,-18.77299896308545,-20.247486340867752,-10.243895452118782,-10.808809139415944,-12.374715555621089,-2.6260773882033472,7.964189823669388,9.894033356901922,2025-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,dubai_creek_harbour,-18.252940557130994,-19.755235681560247,-10.25790139249876,-9.904446950541535,-11.622777217177319,-1.3818362176362224,8.34849360658985,11.546894897875658,2025-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,dubai_creek_harbour,-18.9497999557918,-20.626832598553296,-10.129060813487243,-10.892255037731008,-12.627819195900125,-1.8789742007639652,8.057544918060652,8.02791830542362,2025-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,dubai_creek_harbour,-20.362891418795964,-22.122907044878588,-10.626156359160115,-11.548687844231736,-13.376026579069766,-2.364991561260672,8.81420357456412,9.55108883997176,2025-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,3,dubai_creek_harbour,-18.847227371829916,-20.250214716651683,-10.250320632746588,-10.817627765409535,-12.379056640578218,-2.3758139582307622,8.029599606420419,10.30962550909425,2025-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,dubai_creek_harbour,-19.52162026432535,-21.376755944721847,-10.382467175776624,-11.041535758411305,-12.879186578092515,-2.1285699716618893,8.480084505913926,8.859504956094087,2025-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,dubai_creek_harbour,-19.32767097034418,-21.125975851467874,-10.371822548097729,-11.076243554271924,-12.875929665222502,-2.126128923571415,8.251427416072168,8.25227802549597,2025-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,dubai_creek_harbour,-19.427028260601677,-21.127123426695178,-10.377117878539146,-10.794533877546211,-12.626124824380277,-2.122670340816361,8.632494383055352,9.138642520906796,2025-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,3,dubai_creek_harbour,-19.559710751954988,-21.250817060000145,-10.744680247372335,-10.839144435619481,-12.62177540978509,-1.8741127887651825,8.720566316335075,10.141446282481514,2025-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,dubai_creek_harbour,-18.953041673608723,-20.625932845399163,-10.13418325257721,-11.037363202859723,-12.875560427889198,-1.8759469346555795,7.915678470749205,7.853731697977579,2025-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,dubai_creek_harbour,-20.39905716916215,-22.37502543627272,-10.624302064825175,-11.387151180607782,-13.125879574660656,-2.136508110258504,9.011905988554195,10.064733298223915,2025-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,3,dubai_creek_harbour,-19.502609987685773,-21.37535827946475,-10.627556767749192,-11.396760342484372,-13.1265691460647,-2.879437227243512,8.105849645201744,8.347487166780653,2025-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
