system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
425,1,dubai_south_residential_district,-25.36960300046217,-26.25723466260941,-19.257646218235752,-16.28901774386903,-16.87498526834567,-11.376628653331457,9.08058525659357,12.172682123972198,2023-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,dubai_south_residential_district,-25.28216388015694,-26.375652986072524,-19.625495322977248,-16.240077059362903,-17.12601577981215,-11.376859717376218,9.042086820794449,9.952530258698097,2023-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0,dubai_south_residential_district,,,,,,,,,2023-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,dubai_south_residential_district,-25.206427575852224,-26.37670534672509,-19.87544459148655,-16.486343028952867,-17.125526520203927,-11.376949036697683,8.720084546899779,9.25471742842375,2023-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,dubai_south_residential_district,-25.018518798528483,-26.259561962529055,-18.754451369966425,-16.07087181118531,-16.751809482810483,-10.756051176489558,8.947646987343635,11.841902831103889,2023-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,dubai_south_residential_district,-25.592684637983748,-26.758506925335404,-19.254141480702263,-16.574753920356706,-17.125465467580813,-11.37531735568441,9.017930717627397,11.964986846956576,2023-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,dubai_south_residential_district,-25.31046735134988,-26.375862465757542,-19.376097813842613,-16.254251740723493,-17.125299447558042,-11.376024584626721,9.056215610626275,10.032626307600031,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0,dubai_south_residential_district,,,,,,,,,2023-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,dubai_south_residential_district,-25.251302792999223,-26.3758712945256,-19.376557009056803,-16.410869271316745,-17.12518255151281,-11.376720238501996,8.84043352168241,9.551323584212684,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,dubai_south_residential_district,-25.198652805559217,-26.258126407960347,-19.255321795768864,-16.402913179278805,-17.2506344172431,-11.253036064716667,8.795739626280161,11.469093904331977,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,dubai_south_residential_district,-25.602862037382607,-26.757195298152144,-19.25689263205142,-16.499383318560312,-17.250695826636132,-11.255218980459333,9.103478718822718,12.386964432572439,2023-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,dubai_south_residential_district,-25.284224617470652,-26.75431887701726,-19.25549420803961,-16.437367341988423,-17.25025750531503,-11.255377448686877,8.846857275482378,11.623317826256892,2023-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,dubai_south_residential_district,-25.526574169521034,-26.758988071721717,-19.253437237925304,-16.408492881492315,-17.12526541052921,-11.127294376704763,9.118081288028765,12.244023685669996,2023-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,dubai_south_residential_district,-27.799924157218726,-27.624593883832183,-19.624554575018717,-16.625813285549444,-17.375917641579665,-11.37657504550018,11.174110871669496,32.115954504790196,2023-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0,dubai_south_residential_district,,,,,,,,,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,dubai_south_residential_district,-29.191748487544327,-28.874654485601802,-19.625799069107916,-16.68275859416911,-17.253647870511028,-11.25377162438012,12.508989893375322,52.04865425343984,2023-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,dubai_south_residential_district,-27.317438071966183,-26.748715060471792,-18.754777292314476,-16.50506606182468,-17.251155589252004,-11.256861059258933,10.812372010141656,60.33893045075311,2023-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,dubai_south_residential_district,-27.81934389898949,-27.24899826721707,-19.2535156262891,-16.548111557734597,-17.251450279335145,-11.256246312868065,11.27123234125505,67.69359982460708,2023-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,dubai_south_residential_district,-27.53303722235286,-27.374915886778137,-19.375563191951496,-16.427222774138443,-17.125591910515784,-11.377226916429825,11.105814448214174,29.38949050397244,2023-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0,dubai_south_residential_district,,,,,,,,,2023-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,dubai_south_residential_district,-27.286057406182312,-27.125040236705342,-19.376171570838313,-16.34558471872026,-17.125418358969554,-11.1267068713521,10.940472687462092,27.711272896202342,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,dubai_south_residential_district,-27.105754892620666,-26.747535031517035,-18.756121400009953,-16.508878485960427,-17.250756659142215,-11.254783912221145,10.596876406660202,55.00769896189442,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,dubai_south_residential_district,-27.66067842238856,-26.749441089628245,-19.252174396272636,-16.40407298318258,-17.25096878384608,-11.255823298117097,11.256605439206233,66.23157486767032,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,dubai_south_residential_district,-26.494878379077097,-26.248753337908305,-18.252307772420046,-15.38285697409117,-16.250663475478508,-10.25427696025081,11.112021404986383,63.65356606672063,2023-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,dubai_south_residential_district,-27.76762405536909,-27.24786692733492,-19.25302124855338,-16.309392865738182,-17.25011470979227,-10.754141875765017,11.458231189630819,72.66863825247268,2023-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,dubai_south_residential_district,-27.532727306577307,-27.624640007879258,-19.375564592550607,-16.43340772479359,-17.375969248544134,-11.125423394404132,11.09931958178384,29.281305157949106,2023-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0,dubai_south_residential_district,,,,,,,,,2023-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,dubai_south_residential_district,-27.264922590537385,-27.37480314360276,-19.124427192735553,-15.78031713378378,-16.375945769382074,-10.876346239517373,11.484605456753467,33.52702620875866,2023-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,dubai_south_residential_district,-26.773328677915806,-26.249345304180622,-18.755432286431468,-16.115995886190785,-16.750848152046274,-10.75454541194434,10.657332791725967,57.80949528821465,2023-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,dubai_south_residential_district,-27.23996638679012,-26.74900646060765,-19.255330797026144,-15.882114880066409,-16.251411795565982,-10.754340554259054,11.357851506723533,65.65244266482964,2023-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,dubai_south_residential_district,-27.029149943485827,-26.874914140821257,-19.377517910921984,-16.170111890720754,-16.874964607302797,-11.377307112228777,10.859038052764538,27.47202711086869,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0,dubai_south_residential_district,,,,,,,,,2023-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,dubai_south_residential_district,-26.49757094855231,-26.37499942666424,-19.12722797264047,-15.93881406702297,-16.62632430938782,-11.127468546112555,10.558756881529316,24.894765413175282,2023-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,dubai_south_residential_district,-26.188047224174447,-25.74925228344498,-18.754836978083933,-16.001862497297264,-16.75122647110876,-10.756962850771675,10.18618472687709,46.84256796960188,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,dubai_south_residential_district,-27.210025473782554,-26.24951866891796,-19.255919625666,-16.18514632106856,-16.751387922356503,-11.25804101598473,11.024879152714247,61.992799167121376,2024-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,dubai_south_residential_district,-26.52181468571499,-25.748122604175794,-18.25358957639508,-16.09531905366045,-16.751277546178386,-10.756295971855495,10.426495632054346,54.847065383831335,2024-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,dubai_south_residential_district,-27.00501094143189,-26.24830299166979,-19.25496397860337,-16.095845007478594,-16.75078601583233,-10.75776816464271,10.909165933953712,57.170284440637964,2024-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,dubai_south_residential_district,-26.594659398978198,-26.62483009118615,-19.127078088873713,-16.06620800189118,-16.875373128120227,-11.126189624316096,10.528451397086839,24.310063971309745,2024-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0,dubai_south_residential_district,,,,,,,,,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,dubai_south_residential_district,-24.333527858201972,-24.12461864102844,-17.377219488908096,-13.788108728327295,-14.374790812780498,-8.87560666106528,10.545419129874716,22.562353387932536,2024-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,dubai_south_residential_district,-26.02375776757857,-25.24890160777638,-18.257345072307725,-15.826805150116249,-16.252492025762194,-10.756153385108773,10.19695261746221,51.060196273025966,2024-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,dubai_south_residential_district,-26.78656711633489,-26.249143673687694,-18.754648984193544,-15.851117139890988,-16.251028379534244,-10.756473784020432,10.935449976442811,63.83242006738362,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,dubai_south_residential_district,-24.917263996407563,-24.624320623879456,-17.876599916025317,-14.77165951493458,-15.375968663550381,-10.126250948327957,10.145604481472446,21.870376781703996,2024-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0,dubai_south_residential_district,,,,,,,,,2024-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,dubai_south_residential_district,-25.424255845712576,-25.12503543288822,-18.376337293558425,-15.399650975527635,-15.75239421308351,-10.758904108449949,10.024604870184858,22.545953374828287,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,dubai_south_residential_district,-24.957661560819563,-24.248428993432604,-17.756221689268354,-15.435982197387585,-15.751225025941073,-10.256735609241128,9.521679363432161,37.48689742031166,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,dubai_south_residential_district,-25.96363005341434,-25.24865998877194,-18.25569710412893,-15.759545319288112,-16.25060547194632,-10.756437375340171,10.204084734125676,51.021530715799884,2024-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,dubai_south_residential_district,-24.89697642712218,-24.249351073465505,-17.256563236957966,-15.349436782848882,-15.751538287396523,-10.25769093475334,9.547539644273566,40.838955172633966,2024-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,dubai_south_residential_district,-25.800484006991372,-25.248897295096086,-18.257333460289654,-15.863753914861224,-16.251285414822913,-10.75655556596063,9.936730092130386,45.3405162132262,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,dubai_south_residential_district,-24.936601528946678,-24.62543514191371,-18.128317907499664,-15.034868013838684,-15.625163451868433,-10.377010511167,9.901733515108369,20.88644255963109,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0,dubai_south_residential_district,,,,,,,,,2024-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,dubai_south_residential_district,-25.009762083741016,-24.624782315430142,-18.127760632322037,-15.073535422795876,-15.751429967002267,-10.256655078319525,9.936226660944921,21.084242034115896,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,dubai_south_residential_district,-24.87251486290025,-24.249375946985417,-17.258396878464193,-15.148440590659817,-15.749829853685542,-10.25439372843119,9.724074272240884,44.623036355051596,2024-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,dubai_south_residential_district,-25.23940834010415,-24.748359068314024,-17.756886964820303,-15.180432467027854,-15.750550411019827,-10.256958253776991,10.058975873076458,47.82032917580118,2024-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,dubai_south_residential_district,-25.24755248118862,-24.87516921517992,-18.127487818556357,-15.260380936132522,-15.75120030284904,-10.256913085876533,9.987171545056105,21.96259453766032,2024-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0,dubai_south_residential_district,,,,,,,,,2024-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,dubai_south_residential_district,-25.29582392431188,-25.125547799395143,-18.12642903683826,-15.228633061796758,-15.751389391600688,-10.257807422953173,10.067190862514732,21.969569019548477,2024-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,dubai_south_residential_district,-25.209587518415287,-24.748430085249538,-17.75665104179928,-15.224167920541259,-15.751524783737159,-10.256271452820306,9.985419597874275,47.82933610202779,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,dubai_south_residential_district,-25.734943340331455,-25.248051537538675,-18.257897004459064,-15.255435496877126,-15.751931586971349,-10.256858820537106,10.479507843454678,52.65864300604018,2024-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,dubai_south_residential_district,-24.97379543987067,-24.750278738860004,-17.256250927338584,-15.049596160671383,-15.751526097826309,-9.756087410115788,9.924199279199795,43.68579982350175,2024-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,dubai_south_residential_district,-25.627556331773224,-25.249130782258923,-17.75727773441939,-15.158150078413627,-15.752166711377983,-9.754485367798262,10.469406253359832,51.78483463004753,2024-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,dubai_south_residential_district,-25.37081671599616,-25.124765437551208,-18.125894862036255,-15.217216964116856,-15.876251095104426,-10.376702182939093,10.153599751879245,22.120949620226764,2024-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0,dubai_south_residential_district,,,,,,,,,2024-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,dubai_south_residential_district,-25.571017683278097,-25.37487197822033,-18.127859844298882,-15.255549578485839,-15.875950620094164,-10.377516176286381,10.315468104792638,24.293669607075685,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,dubai_south_residential_district,-25.37220035533784,-24.749260723482248,-17.75715784349724,-15.219266901524005,-15.751067347197033,-9.756228992584983,10.152933453813729,48.33746272410695,2024-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,dubai_south_residential_district,-25.78606523068905,-25.2505948244961,-18.254494584010256,-15.313642848074464,-15.751341638490253,-10.255956258951572,10.472422382615092,52.1500082288424,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,dubai_south_residential_district,-25.534407661617543,-25.374963042071442,-18.12608950712145,-15.278942590074292,-15.875501410118316,-10.12654846706951,10.255465071543464,22.69522800498397,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0,dubai_south_residential_district,,,,,,,,,2024-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,dubai_south_residential_district,-25.504059657252085,-25.374810342708976,-18.126637312837232,-15.23052526861843,-15.875691670026177,-10.126288675711802,10.27353438863408,22.927964922177015,2024-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,dubai_south_residential_district,-25.37205540870194,-24.749516058740216,-17.754440095019564,-15.180978123025982,-15.75196598483153,-9.75512898887226,10.191077285675862,47.60326506246937,2024-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,dubai_south_residential_district,-25.848463154555592,-25.25056558810995,-17.755955001772925,-15.196190584618735,-15.751644920612039,-9.757283373799725,10.652272569936793,57.01736362497682,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,dubai_south_residential_district,-25.278500880604845,-24.749720546092615,-17.755671200458284,-15.201031480717894,-15.751293719968047,-9.757561170573236,10.077469399886624,46.83429351601243,2024-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,dubai_south_residential_district,-25.705759053641152,-25.250751555242328,-17.755731392562378,-15.170960982787074,-15.751733688848077,-9.756030614058178,10.534798070853796,50.241847567377,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,dubai_south_residential_district,-25.61440901107633,-25.37505383017454,-18.126024082762726,-15.18454664548904,-15.875437851955725,-10.128124145262005,10.429862365587969,24.24720692303048,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0,dubai_south_residential_district,,,,,,,,,2024-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,dubai_south_residential_district,-25.60119744625633,-25.626010389006453,-18.1267209728256,-15.249797596857185,-15.87568012890145,-10.126410646292518,10.351399849399847,22.92219966553268,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,dubai_south_residential_district,-24.66690815737303,-24.249814534136515,-17.25678719796163,-14.932448277712794,-15.751478082407719,-9.756518565683583,9.734459879660454,37.42936811993994,2024-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,dubai_south_residential_district,-25.82499016114438,-25.249319464934455,-18.255224607574334,-15.223486182702409,-15.752153109441299,-9.757897290792545,10.601503978442016,54.594064918584,2024-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,dubai_south_residential_district,-25.211059109953325,-25.12471458821832,-17.876029181978353,-15.075615444317457,-15.876192235724838,-9.876774195344028,10.135443665635458,21.01916039649487,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0,dubai_south_residential_district,,,,,,,,,2024-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,dubai_south_residential_district,-25.140760401709198,-25.1254699969464,-18.12752230521192,-15.058732220667945,-15.875018863631725,-9.876955140026338,10.082028181041087,20.17161015475031,2024-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,dubai_south_residential_district,-24.727765960623557,-24.249403815810222,-17.25596271603324,-15.036598708741232,-15.751122525536186,-9.754691485145715,9.691167251882314,38.0242704756524,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,dubai_south_residential_district,-25.640426996390868,-25.24939913870659,-18.256759462351035,-15.224824877909896,-15.753212226585012,-9.755937194623897,10.415602118480999,47.346414882507275,2024-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,dubai_south_residential_district,-25.36170468636227,-24.750146993169935,-17.754740639314946,-15.205556209743104,-15.751401844443796,-9.756723940717613,10.156148476618768,47.15563483495493,2024-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,dubai_south_residential_district,-26.02791508431513,-25.249788979875895,-18.256091444596112,-15.348372754188645,-16.251757245922374,-9.754313575007743,10.679542330126324,53.9945474212302,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,dubai_south_residential_district,-25.41702011846277,-25.37501056180723,-17.875706648974194,-14.876597084810083,-15.62569810159051,-9.626187708774168,10.540423033653001,24.396748438217735,2024-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0,dubai_south_residential_district,,,,,,,,,2025-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,dubai_south_residential_district,-25.722995199922995,-25.624985215398983,-18.127124918041694,-15.158779779899815,-15.876247134955165,-9.876848898798096,10.564215420022894,25.32337661244645,2025-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,dubai_south_residential_district,-25.21354033996875,-24.74920005947109,-17.255514356948513,-15.004389274044716,-15.751561052832622,-9.254482156768722,10.209151065924022,49.678055687252886,2025-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,dubai_south_residential_district,-25.668409733538173,-25.24954536238176,-18.255928587431605,-15.057248630397899,-15.751063890438342,-9.75713462507393,10.611161103140413,51.616669638713,2025-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,dubai_south_residential_district,-25.54534405661143,-25.375313384097662,-17.876444353113584,-15.185590027264695,-15.875347263776241,-9.877565460991606,10.359754029346691,23.364003267611814,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0,dubai_south_residential_district,,,,,,,,,2025-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,dubai_south_residential_district,-25.375354751002913,-25.375265416111517,-17.87807702139754,-15.149898572683439,-15.875746141515672,-9.626059115146441,10.225456178319725,22.30806947808128,2025-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,dubai_south_residential_district,-25.24920510325666,-24.749298027845363,-17.25781716814113,-15.192489805001793,-15.751967968528467,-9.755094978080187,10.056715298255279,47.96915659228271,2025-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,dubai_south_residential_district,-25.644593651602673,-25.24916669349633,-17.754797896590713,-15.224770800984896,-15.751465925434326,-9.755973689297265,10.419822850618427,48.84701229229515,2025-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,dubai_south_residential_district,-25.086971480357914,-24.74885064964467,-17.25365592391368,-14.932123139135019,-15.750912528408193,-9.254294668580119,10.154848341223154,48.7834218650386,2025-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,dubai_south_residential_district,-25.80508108605289,-25.24834743315652,-17.757498861468026,-15.204514079603063,-15.751905740919252,-9.756363998596193,10.600567006449241,53.457413009869256,2025-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,dubai_south_residential_district,-24.803956842533093,-24.874855323353685,-17.6261879603748,-14.84445524858126,-15.625764339984007,-9.62591585420897,9.959501593951583,19.091831078023326,2025-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,0,dubai_south_residential_district,,,,,,,,,2025-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,dubai_south_residential_district,-25.061316574837775,-24.8746399722594,-17.626132914344577,-15.001179306372004,-15.875803960350739,-9.628178569683163,10.060137268465965,20.539519954571297,2025-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,dubai_south_residential_district,-24.770972277756353,-24.249602320903637,-16.755701205814187,-14.990870567376135,-15.750828607178992,-9.257001543945638,9.78010171037977,38.55694509855594,2025-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,dubai_south_residential_district,-25.713281731349937,-25.24852913923071,-17.755174046451245,-15.151429241826705,-15.751628014909633,-9.255937511767964,10.561852489522959,51.671915341250426,2025-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,dubai_south_residential_district,-25.139910442901023,-25.125206038902693,-17.37636574435471,-14.98107213961162,-15.876404579365884,-9.37667467474011,10.15883830328947,21.50143310071486,2025-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0,dubai_south_residential_district,,,,,,,,,2025-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,dubai_south_residential_district,-25.004310404989763,-24.874888140466975,-17.12425619306265,-14.763806201231002,-15.62588529135637,-9.126186544413747,10.240504203758242,21.971176671949035,2025-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,dubai_south_residential_district,-24.573549132577813,-24.24901609449358,-16.755329934485555,-14.764325910017684,-15.252260639144389,-8.755642387700354,9.809223222560002,40.03916141879306,2025-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,dubai_south_residential_district,-24.717773761620535,-24.24912888127757,-17.255075359167524,-14.922355606868424,-15.751668715846732,-9.257082246265385,9.79541815475209,35.50534299856783,2025-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,dubai_south_residential_district,-24.753094503163958,-24.24933330969876,-16.75440892865663,-14.838558764954097,-15.750888210266,-9.253438302052752,9.914535738209905,42.14248211574178,2025-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,dubai_south_residential_district,-25.415953855670878,-24.749063929841885,-17.252551597021643,-14.942399842532486,-15.752354378433417,-9.25615507437278,10.473554013137422,50.14415410630797,2025-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,dubai_south_residential_district,-24.90840940529198,-24.874452855245384,-17.375342643931212,-14.829532057876104,-15.62585625783353,-9.126311427605716,10.078877347416034,19.70711834861947,2025-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0,dubai_south_residential_district,,,,,,,,,2025-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,dubai_south_residential_district,-24.878590304860747,-25.12441126632924,-17.1249680726133,-14.866067170896912,-15.625561257460975,-9.126456100341663,10.012523133964013,19.192648394295208,2025-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,dubai_south_residential_district,-24.77666455650005,-24.74850537669306,-16.75228146789107,-14.930558761762077,-15.752384529144074,-9.254167124407484,9.846105794738238,40.96872878731752,2025-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,dubai_south_residential_district,-25.25384289880925,-24.748682831115886,-17.252890801100026,-14.921803625975247,-15.75161806740753,-9.254387934821404,10.332039272833308,46.828229064641114,2025-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,dubai_south_residential_district,-25.185325721802904,-25.124950789332935,-17.126434225953783,-14.828193620024372,-15.625981105771965,-9.125397907353117,10.35713210177879,22.95040799528642,2025-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,dubai_south_residential_district,-25.32676128042691,-25.6244649993578,-17.376818719787067,-15.294384634736925,-16.12565893482191,-9.375593084624416,10.032376645690002,16.956605360055722,2025-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,3,dubai_south_residential_district,-24.723557841173697,-24.24898621899962,-16.253409709090988,-14.801401094664765,-15.752623501232902,-8.757797601032184,9.922156746508835,42.115369193440124,2025-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,dubai_south_residential_district,-25.291425746414006,-25.37475062726725,-17.375896968793338,-15.138364015340425,-16.125655976724442,-9.375578053470571,10.153061731073736,19.125345568219924,2025-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,dubai_south_residential_district,-25.05540655494879,-25.375517319849774,-17.126346107845606,-15.11064117989102,-16.125740116833036,-9.375920908665506,9.944765375058074,17.826765047707863,2025-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,dubai_south_residential_district,-25.13060659853055,-25.25040888736675,-17.25354315706575,-15.109057804791469,-16.125589873788837,-9.376143627417168,10.021548793738765,18.021219549001493,2025-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,3,dubai_south_residential_district,-25.14238010093326,-25.748645842071262,-17.754306164035086,-15.11843370779596,-16.126265815615753,-9.377291863238526,10.023946393137818,18.424454326396642,2025-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,dubai_south_residential_district,-25.16511508787778,-25.37489786060924,-16.876487352086084,-14.895667654738318,-15.875613439421777,-9.126455504140583,10.269447433138987,21.960084183182104,2025-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,dubai_south_residential_district,-24.95094026166264,-25.37489409752567,-17.375437823322716,-15.116801007344225,-15.876710139046496,-9.127650776935921,9.834139254318746,15.159286695922756,2025-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,3,dubai_south_residential_district,-24.810841368713834,-25.250776015452335,-17.25295844569561,-15.072405176109687,-15.75423296302894,-9.254959336764877,9.738436192604274,17.88195942780748,2025-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
